32318,27595,67668,1
32319,27595,67669,1
32320,27595,67670,1
32321,27595,67671,1
32322,27595,67672,1
32323,27595,27604,1
32324,27628,67692,1
32325,27820,27830,1
32326,27820,27831,1
32327,27820,67704,1
32328,27820,67705,1
32329,27820,67706,1
32330,27961,57370,3
32333,27961,67723,1
32334,27961,67724,1
32335,27961,67725,1
32336,27961,67726,1
32337,27961,55906,1
32338,27961,55905,2
32340,27961,67735,1
32341,27961,63707,1
32342,27961,67737,1
32343,27997,67754,1
32344,27997,67755,1
32345,27997,67757,4
32346,27997,67758,1
32349,27997,67782,1
32351,27997,67791,1
32352,27997,67792,2
32353,27997,67793,1
32354,27997,67794,1
32356,27997,67796,1
32357,27997,67797,1
32358,28010,30827,2
32360,28010,67807,1
32361,28011,67825,1
32362,28011,67826,1
32363,28011,67827,1
32364,28011,67828,1
32365,28011,67829,1
32366,28011,67830,1
32367,28011,67831,1
32368,28011,67832,1
32369,28011,67833,1
32370,28011,67834,1
32371,28012,67835,2
32372,28012,67836,1
32373,28012,67837,1
32375,28012,67846,1
32376,28138,55291,1
32377,28150,28152,1
32378,28150,28154,1
32379,28150,28151,1
32380,28150,67866,1
32381,28150,67867,1
32382,28151,58488,1
32383,28151,67873,1
32384,28152,28154,1
32385,28152,67881,2
32387,28152,67888,1
32388,28152,67889,1
32389,28153,28154,1
32390,28153,67900,1
32391,28154,67911,1
32392,28163,67922,1
32393,28163,29724,1
32394,28163,67941,3
32397,28163,67944,1
32398,28201,67954,1
32399,28213,67962,1
32400,28213,67963,1
32401,28230,67993,1
32402,28230,67995,1
32403,28230,68006,1
32404,28230,68007,1
32405,28230,68008,1
32406,28314,68045,1
32407,28316,55907,1
32408,28316,62236,1
32409,28316,68063,1
32410,28316,68064,1
32411,28453,68085,1
32412,28453,68086,1
32413,28453,68087,1
32414,28453,68088,1
32415,28476,68106,1
32416,28476,68107,1
32417,28476,68108,1
32418,28476,68109,1
32419,28526,58069,1
32420,28526,68122,1
32421,28526,68123,1
32422,28636,68135,1
32423,28636,28647,2
32424,28636,28646,1
32425,28636,68138,1
32427,28744,28751,6
32431,28744,58641,1
32434,28744,68192,1
32435,28744,33557,1
32436,28744,68194,1
32437,28744,68195,1
32438,28744,68196,1
32439,28744,68197,1
32440,28744,68198,1
32441,28748,68205,1
32442,28748,68206,1
32443,28748,68210,1
32444,28751,68215,1
32445,28769,68224,1
32446,28769,68225,1
32447,28769,68226,1
32448,28769,68227,1
32449,28769,68228,1
32450,28982,68260,1
32451,28982,68261,1
32452,28982,29017,2
32453,28982,68263,1
32454,28982,68264,1
32455,28982,68265,1
32456,28982,68266,1
32458,28982,68268,1
32459,28982,68269,1
32460,29234,58451,1
32461,29234,68277,1
32462,29234,68278,1
32463,29255,32593,1
32464,29255,55767,1
32465,29255,68330,1
32466,29255,68331,1
32467,29255,68332,1
32468,29257,39972,1
32469,29257,68384,1
32470,29317,68385,1
32471,29317,68389,1
32472,29321,68390,1
32473,29321,68394,1
32474,29326,68398,1
32475,29326,68399,1
32476,29328,68400,1
32477,29328,68404,1
32478,29329,68405,1
32479,29329,68415,1
32480,29329,68416,1
32481,29341,68420,1
32482,29351,68421,1
32483,29351,68425,1
32484,29373,68426,1
32485,29373,68430,1
32486,29381,68431,1
32487,29381,68435,1
32488,29394,68437,1
32489,29394,68457,1
32490,29394,68458,2
32491,29394,68459,1
32492,29394,68460,1
32493,29394,68461,1
32495,29394,68463,1
32496,29394,68464,1
32497,29394,68465,1
32498,29403,68466,1
32499,29403,68470,1
32500,29408,68474,1
32501,29408,68475,1
32502,29409,68476,1
32503,29409,68480,1
32504,29423,68481,1
32505,29423,68485,1
32506,29475,68497,1
32507,29475,68498,1
32508,29484,68504,1
32509,29484,68505,1
32510,29485,68507,2
32512,29570,29586,1
32513,29570,29587,1
32514,29570,29588,1
32515,29570,29590,1
32516,29570,29589,1
32517,29570,29591,1
32518,29570,29585,1
32519,29681,40067,2
32521,29681,68553,1
32522,29681,68554,1
32523,29681,68555,1
32524,29681,65120,1
32525,29681,68557,1
32526,29681,68560,2
32527,29681,68561,1
32528,29681,68562,2
32529,29681,68563,2
32530,29681,68564,2
32535,29715,59704,1
32536,29724,66528,1
32537,29724,68604,1
32538,29724,68605,1
32539,29724,68608,1
32540,29724,68609,1
32541,29724,68610,1
32542,29724,68611,1
32543,29821,29979,2
32545,29821,31496,3
32548,29821,31498,1
32549,29821,68686,1
32550,29821,68687,1
32551,29821,30827,1
32552,29821,68739,1
32553,29821,31406,1
32554,29821,68786,1
32555,29979,31496,1
32556,29979,31498,1
32557,29979,68806,1
32558,30010,68814,2
32560,30010,68817,1
32561,30010,68818,1
32562,30010,68821,1
32563,30010,68822,1
32564,30010,68823,1
32565,30012,68833,1
32566,30012,68835,1
32567,30012,68839,1
32568,30012,68840,1
32569,30012,68841,1
32570,30012,68842,1
32571,30012,68843,1
32572,30014,68847,1
32573,30014,68851,1
32574,30014,68852,1
32575,30014,68853,1
32576,30014,68854,1
32577,30014,68855,1
32578,30014,68856,1
32579,30014,68857,1
32580,30014,68858,1
32581,30014,68859,1
32582,30015,68867,1
32583,30015,68871,1
32584,30015,68872,1
32585,30015,68873,1
32586,30015,68874,1
32587,30016,68876,1
32588,30016,68880,1
32589,30016,68881,1
32590,30016,68882,1
32591,30016,68883,1
32592,30016,68884,1
32593,30016,68885,1
32594,30016,68886,1
32595,30016,68887,1
32596,30017,68889,1
32597,30018,68897,1
32598,30018,68898,1
32599,30018,68899,1
32600,30019,68904,1
32601,30019,68905,1
32602,30019,68906,1
32603,30019,68907,1
32604,30020,68910,1
32605,30020,68914,1
32606,30020,68915,1
32607,30020,68916,1
32608,30020,68917,1
32609,30020,68918,1
32610,30020,68919,1
32611,30020,68920,1
32612,30021,68925,1
32613,30022,68933,1
32614,30022,68934,1
32615,30043,68954,1
32616,30054,69018,2
32618,30054,69020,1
32619,30054,69022,1
32620,30054,62995,1
32621,30054,60011,1
32622,30058,61155,1
32623,30058,63497,1
32624,30060,30114,1
32625,30060,30783,1
32626,30060,63094,1
32627,30060,62995,1
32628,30060,69122,1
32629,30067,69149,2
32631,30067,62029,1
32632,30067,69152,2
32634,30067,62579,4
32638,30067,62012,1
32639,30079,64098,2
32641,30079,63094,1
32642,30079,62995,2
32644,30079,63019,1
32645,30079,69192,1
32646,30085,69201,1
32647,30085,69204,1
32648,30085,61516,1
32649,30085,69209,1
32650,30085,69212,1
32651,30085,69215,3
32654,30085,69223,1
32655,30085,69226,1
32656,30086,69201,1
32657,30086,69204,1
32658,30086,61516,1
32659,30086,69239,1
32660,30086,69212,1
32661,30086,69241,1
32662,30086,69223,1
32663,30086,69226,1
32664,30114,69252,1
32665,30114,30783,1
32666,30114,62995,1
32667,30114,62579,1
32668,30114,69270,1
32669,30114,64098,1
32670,30114,69278,1
32671,30114,69285,1
32672,30114,69286,1
32673,30114,69287,1
32674,30114,69288,1
32675,30114,69289,1
32676,30171,69295,1
32677,30171,69296,1
32678,30171,69297,1
32679,30171,69298,1
32680,30171,69299,1
32681,30208,69308,1
32682,30208,69309,1
32683,30208,69310,1
32684,30208,69311,1
32685,30208,69312,1
32686,30219,30238,1
32687,30219,69320,5
32688,30219,57251,1
32693,30221,30351,1
32694,30221,69347,1
32695,30221,69348,1
32696,30221,69349,1
32697,30221,69350,1
32698,30221,69351,1
32699,30221,69352,1
32700,30221,69353,1
32701,30221,69354,1
32702,30234,30235,3
32705,30234,30238,3
32708,30234,30268,1
32709,30234,69368,1
32710,30235,69383,1
32711,30235,69384,1
32712,30235,69385,1
32713,30235,69386,1
32714,30238,69320,3
32717,30238,69399,1
32718,30238,69400,1
32719,30238,69401,1
32720,30255,69320,1
32721,30255,69407,1
32722,30336,69421,1
32723,30336,69422,1
32724,30336,58618,1
32725,30336,69424,1
32726,30336,69425,1
32727,30336,69427,1
32728,30338,30339,1
32729,30338,30340,1
32730,30338,69440,1
32731,30339,30340,1
32732,30339,69453,1
32733,30340,69466,1
32734,30341,69481,1
32735,30341,69482,1
32736,30351,69484,1
32737,30351,59864,1
32738,30351,69491,1
32739,30351,69492,1
32740,30351,69493,1
32741,30492,69494,1
32742,30492,69498,1
32743,30492,69499,1
32744,30492,69500,1
32745,30493,69501,1
32746,30493,69502,1
32747,30493,69503,1
32748,30493,69507,1
32749,30493,69508,1
32750,30493,69509,1
32751,30493,69510,1
32752,30493,69511,1
32753,30493,69512,1
32754,30493,69513,3
32757,30493,69516,1
32758,30494,69517,1
32759,30531,69524,1
32760,30531,69525,1
32761,30531,69526,1
32762,30531,69527,1
32763,30531,69528,1
32764,30531,69529,1
32765,30531,69530,1
32766,30531,69531,1
32767,30531,69532,1
32768,30531,69533,1
32769,30531,69534,1
32770,30531,69535,1
32771,30539,69538,1
32772,30539,69539,1
32773,30539,69540,1
32774,30539,69541,1
32775,30539,69542,1
32776,30539,69543,1
32777,30539,69544,1
32778,30539,69545,1
32779,30543,30544,1
32780,30543,34736,1
32781,30543,69551,1
32782,30543,69552,1
32783,30543,69553,1
32784,30544,34736,1
32785,30544,69559,1
32786,30544,69560,1
32787,30544,69561,1
32788,30548,69564,1
32789,30548,69565,1
32790,30548,69566,1
32791,30548,69567,1
32792,30548,69568,1
32793,30548,69569,1
32794,30548,69570,1
32795,30548,69571,1
32796,30552,69572,1
32797,30552,69573,2
32799,30552,69575,1
32800,30552,69579,1
32801,30552,69580,1
32802,30552,69581,1
32803,30552,69582,1
32804,30552,69583,1
32805,30552,69584,1
32806,30552,69585,1
32807,30552,69586,1
32808,30552,69587,1
32809,30556,69590,1
32810,30556,69591,1
32811,30556,69592,1
32812,30556,69593,1
32813,30556,69594,1
32814,30556,69595,1
32815,30556,69596,1
32816,30556,69597,1
32817,30556,69598,1
32818,30557,69601,1
32819,30557,69602,1
32820,30557,69603,1
32821,30557,69604,1
32822,30557,69605,1
32823,30557,69606,1
32824,30557,69607,1
32825,30727,68814,2
32827,30727,68817,1
32828,30727,68818,1
32829,30727,68821,1
32830,30727,68822,1
32831,30727,68823,1
32832,30728,68835,2
32834,30728,68839,1
32835,30728,69633,1
32836,30728,69634,1
32837,30728,69635,1
32838,30728,68840,1
32839,30728,68841,1
32840,30728,68842,1
32841,30729,69644,1
32842,30729,69645,1
32843,30729,69646,1
32844,30729,69647,1
32845,30730,68847,1
32846,30730,68851,1
32847,30730,68856,1
32848,30730,68857,1
32849,30730,68858,1
32850,30730,68859,1
32851,30731,69662,1
32852,30731,69663,1
32853,30731,69664,1
32854,30731,69665,1
32855,30731,69666,1
32856,30731,69667,1
32857,30731,69668,1
32858,30731,69669,1
32859,30731,69670,1
32860,30731,69671,1
32861,30731,69672,1
32862,30731,69673,1
32863,30731,69674,1
32864,30732,68867,1
32865,30732,68871,1
32866,30732,68872,1
32867,30732,68873,1
32868,30732,69682,1
32869,30732,68874,1
32870,30733,68876,1
32871,30733,68880,1
32872,30733,68881,1
32873,30733,68882,1
32874,30733,68883,1
32875,30733,68884,1
32876,30733,68885,1
32877,30733,68886,1
32878,30733,68887,1
32879,30783,69278,1
32880,30783,69699,1
32881,30783,69713,2
32882,30783,69714,1
32884,30783,69716,1
32885,30783,69717,1
32886,30817,58483,2
32887,30817,58459,2
32888,30817,58464,2
32889,30817,58461,2
32890,30817,58488,2
32896,30817,69750,2
32897,30817,61684,2
32898,30817,69752,1
32899,30817,69753,1
32902,30818,58488,1
32903,30818,69763,1
32904,30818,69764,1
32905,30827,67836,2
32906,30827,67837,1
32908,30827,33445,1
32909,30827,69793,1
32910,30827,69794,1
32911,30893,65662,1
32912,30897,65662,1
32913,30910,68889,1
32914,30911,68897,1
32915,30911,68898,1
32916,30911,68899,1
32917,30912,69891,1
32918,30912,64085,1
32919,30913,68904,1
32920,30913,68905,1
32921,30913,68906,1
32922,30913,68907,1
32923,30914,68925,1
32924,30915,68910,1
32925,30915,68914,1
32926,30915,68915,1
32927,30915,68916,1
32928,30915,68917,1
32929,30915,68918,1
32930,30915,68919,1
32931,30915,68920,1
32932,30916,68933,1
32933,30916,68934,1
32934,30957,55377,1
32935,30957,69966,1
32936,30957,69967,1
32937,30957,69968,1
32938,31406,56877,2
32939,31406,69979,1
32941,31468,70001,1
32942,31468,70002,1
32943,31496,31696,3
32946,31496,32593,3
32949,31496,70048,1
32950,31498,70066,1
32951,31498,70067,1
32952,31541,70119,1
32953,31541,70120,1
32954,31541,70121,1
32955,31541,70122,1
32956,31541,70123,5
32957,31541,70124,1
32959,31541,70126,1
32962,31541,70129,1
32964,31541,70131,1
32965,31615,70160,2
32966,31615,70161,2
32969,31615,70164,1
32970,31615,70165,1
32971,31697,32593,1
32972,31746,70318,1
32973,31746,70319,1
32974,31748,70348,1
32975,31748,70349,1
32976,31748,70350,1
32977,31748,70351,1
32978,31796,31806,1
32979,31796,70356,1
32980,31796,70361,1
32981,31796,70362,1
32982,31796,70363,1
32983,31796,70364,1
32984,31796,70365,1
32985,31799,70369,1
32986,31799,31800,1
32987,31799,70376,1
32988,31799,70377,1
32989,31799,70378,1
32990,31799,35606,1
32991,31799,70380,1
32992,31799,70381,1
32993,31799,70382,1
32994,31800,70389,1
32995,31800,70394,1
32996,31800,70395,1
32997,31800,70396,1
32998,31800,70397,1
32999,31800,70398,1
33000,31800,70399,1
33001,31800,70400,1
33002,31800,70401,1
33003,31800,70402,1
33004,31801,70409,1
33005,31801,70410,1
33006,31801,70411,1
33007,31803,70420,1
33008,31803,70421,1
33009,31803,70422,1
33010,31803,70423,1
33011,31803,70424,1
33012,31803,38131,1
33013,31804,70433,1
33014,31804,70434,1
33015,31804,70435,1
33016,31804,70436,1
33017,31804,70437,1
33018,31804,70438,1
33019,31804,70439,1
33020,31804,70440,1
33021,31805,70451,1
33022,31805,70452,1
33023,31806,31828,1
33024,31806,70462,1
33025,31806,70463,1
33026,31806,70464,1
33027,31806,70465,1
33028,31806,70466,1
33029,31806,70467,1
33030,31806,70468,1
33031,31806,70469,1
33032,31806,70470,1
33033,31806,70471,1
33034,31806,70472,1
33035,31808,70479,1
33036,31808,70480,1
33037,31808,70481,1
33038,31808,70482,1
33039,31808,70483,1
33040,31808,70484,1
33041,31808,70485,1
33042,31808,70486,1
33043,31809,70494,1
33044,31809,70495,1
33045,31809,70496,1
33046,31809,70497,1
33047,31810,70504,1
33048,31810,70505,1
33049,31810,70506,1
33050,31810,70507,1
33051,31810,70508,1
33052,31810,70509,1
33053,31864,70571,1
33054,31913,62822,1
33055,31913,70580,1
33056,31923,55767,1
33057,31923,70621,1
33058,31923,34861,1
33059,31961,70633,1
33060,31961,70634,1
33061,31961,70635,1
33062,31961,70636,1
33063,31961,70637,1
33064,31961,70638,1
33065,31961,70639,1
33066,31961,70640,1
33067,31961,70641,1
33068,31961,70642,1
33069,31961,70643,1
33070,31961,70644,1
33071,31961,70645,1
33072,31987,70654,1
33073,31987,70655,1
33074,31987,70656,1
33075,31987,70657,1
33076,31987,70658,1
33077,31987,70659,1
33078,31987,70660,1
33079,31987,70661,1
33080,31987,70662,1
33081,31987,70663,1
33082,31987,70664,1
33083,31987,70665,1
33084,32007,70666,1
33085,32007,70667,1
33086,32007,70668,1
33087,32007,70674,1
33088,32009,39862,1
33089,32009,70741,1
33090,32009,70742,1
33091,32160,70752,1
33092,32160,70753,1
33093,32160,70754,1
33094,32160,70755,1
33095,32160,70756,1
33096,32160,70757,1
33097,32160,70758,1
33098,32160,70759,1
33099,32160,70760,1
33100,32160,70761,1
33101,32160,70762,1
33102,32181,32408,2
33104,32181,70805,1
33105,32181,70806,1
33106,32181,70807,1
33107,32181,70808,1
33108,32181,70809,1
33109,32181,70810,1
33110,32187,70830,1
33111,32255,70842,1
33112,32255,70843,1
33113,32379,70865,1
33114,32408,32409,4
33115,32408,70884,1
33116,32408,70887,1
33120,32408,70929,1
33121,32408,70930,1
33122,32408,70931,1
33123,32408,70932,1
33124,32408,70933,1
33125,32408,70934,1
33126,32408,70935,1
33127,32408,70936,1
33128,32408,70937,1
33129,32409,32411,1
33130,32409,70956,1
33131,32409,70957,1
33132,32411,70966,1
33133,32418,70975,1
33134,32519,66322,1
33135,32519,70990,2
33136,32519,70991,1
33137,32519,34428,2
33138,32519,58145,1
33139,32519,70995,1
33141,32519,71000,1
33143,32519,32713,1
33144,32519,71048,1
33145,32519,71049,1
33146,32519,71050,1
33147,32581,71052,2
33149,32581,71054,1
33150,32589,71071,1
33151,32589,71072,1
33152,32593,71090,1
33153,32593,71091,1
33154,32654,32662,1
33155,32654,71107,1
33156,32697,71108,1
33157,32697,62823,1
33158,32713,60499,1
33159,32713,34490,1
33160,32842,71129,1
33161,32879,71146,1
33162,32879,71147,1
33163,32879,71148,1
33164,32879,71149,1
33165,32879,71150,1
33166,32879,71151,1
33167,32879,71152,1
33168,32879,71153,1
33169,32879,71154,1
33170,32879,71155,1
33171,32881,71168,1
33172,32881,71169,1
33173,32881,71170,1
33174,32881,71171,1
33175,32913,71189,1
33176,32995,33070,3
33179,32995,71248,1
33180,32995,71249,1
33181,33065,71263,1
33182,33065,71264,1
33183,33065,71265,1
33184,33090,33132,1
33185,33219,35030,1
33186,33219,71387,1
33187,33220,71423,1
33188,33230,33231,1
33189,33230,71427,1
33190,33230,71451,1
33191,33230,71452,1
33192,33232,71490,1
33193,33232,71491,1
33194,33232,71492,1
33195,33232,71493,1
33196,33232,71494,1
33197,33232,71495,1
33198,33232,71496,1
33199,33232,71497,1
33200,33232,71498,1
33201,33232,71499,1
33202,33249,71515,1
33203,33254,71520,1
33204,33279,71540,1
33205,33279,71541,1
33206,33334,63361,1
33207,33334,56877,1
33208,33334,71548,1
33209,33358,33371,7
33216,33358,71617,1
33217,33362,67807,1
33218,33362,71627,1
33219,33371,33401,1
33220,33371,71649,1
33221,33371,71650,1
33222,33371,71651,1
33223,33390,71664,1
33224,33390,71665,1
33225,33391,71671,1
33226,33401,71676,1
33227,33445,67836,1
33228,33445,71710,1
33229,33445,33773,1
33230,33445,33774,1
33231,33521,71745,1
33232,33521,71746,1
33233,33521,33625,1
33234,33521,33626,1
33235,33813,71760,2
33236,33813,34769,1
33238,33813,69575,1
33239,33827,39862,1
33240,33827,55767,1
33241,33827,71876,1
33242,33828,71926,1
33243,33850,67379,1
33244,33855,71947,1
33245,33867,64179,2
33247,33867,71981,1
33248,34331,55511,1
33249,34331,72014,1
33250,34331,72015,1
33251,34379,72017,10
33252,34379,72019,1
33253,34379,72020,1
33255,34379,72023,1
33261,34379,72065,1
33265,34379,72083,1
33266,34379,72084,1
33267,34379,72085,1
33268,34379,72086,1
33269,34379,72087,1
33270,34385,72092,2
33271,34385,72094,2
33273,34385,72105,1
33274,34385,72106,1
33276,34385,64576,2
33278,34385,72124,1
33279,34385,72125,1
33280,34385,72126,1
33281,34385,72127,1
33282,34422,34438,1
33283,34422,70990,1
33284,34422,66322,1
33285,34422,71000,1
33286,34422,34428,1
33287,34422,34455,1
33288,34422,72142,1
33289,34428,70990,1
33290,34428,34455,1
33291,34428,72151,1
33292,34438,71000,2
33294,34438,72169,1
33295,34438,72170,1
33296,34438,72171,1
33297,34438,72172,1
33298,34438,72173,1
33299,34438,72174,1
33300,34438,72175,1
33301,34438,72176,1
33302,34438,72177,1
33303,34438,72178,1
33304,34454,72208,1
33305,34454,72209,1
33306,34454,72210,1
33307,34454,72211,1
33308,34455,72219,1
33309,34490,72220,1
33310,34490,72225,1
33311,34490,72226,1
33312,34490,72227,1
33313,34490,34498,1
33314,34490,72230,1
33315,34490,34769,1
33316,34490,72269,1
33317,34490,72270,1
33318,34490,72271,1
33319,34490,72272,1
33320,34490,72273,1
33321,34490,72274,1
33322,34490,72275,1
33323,34498,72283,1
33324,34498,72284,1
33325,34498,72285,1
33326,34498,72286,1
33327,34545,72293,1
33328,34570,72315,1
33329,34687,72320,1
33330,34687,72321,1
33331,34687,72322,1
33332,34687,72323,1
33333,34687,72324,1
33334,34687,72325,1
33335,34687,72326,1
33336,34687,72327,1
33337,34687,72328,1
33338,34687,72329,1
33339,34687,72330,1
33340,34687,72331,1
33341,34687,72332,1
33342,34687,72333,1
33343,34687,72334,1
33344,34687,72335,1
33345,34687,72336,1
33346,34736,34752,2
33348,34736,34737,2
33349,34736,72342,1
33350,34736,72347,1
33352,34736,72352,1
33353,34737,72366,1
33354,34769,71760,2
33356,34796,72431,1
33357,34796,72432,1
33358,34796,72433,1
33359,34796,72435,1
33360,34800,71108,1
33361,34800,72451,1
33362,34823,72464,1
33363,34845,72465,1
33364,34845,72474,1
33365,34845,72475,1
33366,34892,34904,1
33367,34892,34913,3
33368,34892,34914,1
33371,34892,34930,1
33372,34931,72572,1
33373,35277,72583,1
33374,35277,72584,1
33375,35277,72585,1
33376,35277,72586,1
33377,35277,72587,1
33378,35277,72588,1
33379,35277,72589,1
33380,35277,72590,1
33381,35277,72591,1
33382,35277,72592,1
33383,35277,72593,1
33384,35366,72636,1
33385,35367,72676,1
33386,35369,55767,1
33387,35369,72719,1
33388,35402,72762,1
33389,35403,72800,1
33390,35438,39862,1
33391,35438,55767,1
33392,35438,72846,1
33393,35446,55767,1
33394,35446,72892,1
33395,35446,72893,1
33396,35505,72956,1
33397,35505,72957,1
33398,35524,72962,1
33399,35524,72963,1
33400,35524,72964,1
33401,35609,72970,1
33402,35609,72971,1
33403,35609,72972,1
33404,35609,72973,1
33405,35609,72974,1
